Original,EN,Needs Review
"追劇到下午兩點才想吃午餐，找了找口袋名單嚐鮮，因為店家開到五點，電話也打不進來，就直接從基隆開車過來，因為今天台北下午下大雨，所以我們竟然很幸運地有位子🥳！
因為菜品名字都太長了，直接拍帳單給大家看！隊友的第一名有三樣：分別是是松露薯條和雞翅還有燉飯，我的最愛是燉飯、雞翅和薯條！酪梨沙拉我覺得是吃西式餐點一定要點的，沙拉份量多而且很清爽又新鮮可以換口味！至於芥末義大利麵鮭魚很好吃，但因為我點了主餐都是奶味的，所以吃到後面會偏膩口，下次要來吃吃別的！
除了餐點美味以外，這家一定要大腿的是服務人員每一個都很親切，尤其是愛娃 ，真的直接讓這家餐廳從四星升五星👍！值得一提的還有用餐環境很寬敞舒服，只可惜不好找停車位，建議多利用大眾交通工具！
報告一下份量：我們兩個人薯條、沙拉和炸雞翅都各剩一半外帶，所以我覺得每一樣份量是足夠的不會太少！大推薦，一定會再光顧！
愛娃美女，謝謝妳今天的服務❤️！","I just wanted to have lunch until two o'clock in the afternoon. I found a list of pocket lists. Because the store drove at five o'clock, the phone could not come in. The ground has a lot!
Because the name of the dishes is too long, shoot the bill directly for everyone!There are three teammates in the first place in teammates: trucks, chicken wings, and stewed rice. My favorite is stewed rice, chicken wings and fries!I think the avocado salad must be ordered to eat western meals.As for the mustard spaghetti salmon is delicious, but because I ordered the main meal, it is milk flavor, so it will be greasy after eating, and next time I have to eat something else!
In addition to the delicious meals, this one must have a thigh that the service staff is very kind, especially Eva, which really makes this restaurant rising from four stars and five stars!It is worth mentioning that the meal environment is very spacious and comfortable, but unfortunately it is not easy to find parking spaces. It is recommended to use Volkswagen's transportation!
Report the amount: We two of us two people are half the exterior, so I think the amount of each portion is not too small!Big recommendation, you will definitely visit again!
Eva beauty, thank you for your service today ❤️!",False
"第二次來吃 這次因為一些原因吃素
上次葷的還不錯 這次素的就…..","Come and eat for the second time for some reasons
The last time I was pretty good this time ...",False
服務很好！！東西也很好吃 謝謝Avar的服務和招待 讓我們吃的很開心🥳🥳,The service was excellent!IntersectionThings are also delicious. Thank you for your service and hospitality.,False
"好喜歡店裡的氣氛跟環境
也好喜歡有位手臂刺青的妹妹
好像綽號叫”寶貝”
服務態度超好👍
店裡慶生🈶蛋糕又有拍立得
真的無敵愛
寶貝服務生拍的拍立得也超好看 好喜翻😍
謝謝你們的服務
有個開心的慶生晚餐🎁","I really like the atmosphere and environment in the store
I also like a sister with a tattoo of the arm
It seems that the nickname is called ""baby""
The service attitude is super good 超
The cake in the shop in the shop is made again
Really invincible love
The baby waiter shot, it is super beautiful, so good -looking 😍
Thank you for your service
There is a happy birthday dinner 有",False
"朋友相約的店，一進店就覺得很有喝啤酒的氣氛，可惜這次沒什麼機會品嚐啤酒🍻

但是吃吃喝喝就少不了，完全沒想過會好吃的雞胸肉披薩（起司放在雞胸上）超級好吃、鮭魚沙拉也是簡單美味、洋蔥圈夠香夠實在（沒拍照）、經典的雞翅們除了份量比預期少之外（他的18隻雞翅 中翅跟腿算兩支…）味道也都不錯。整體價格尚可接受。","When I entered the store, I felt that there was a very atmosphere of drinking beer. Unfortunately, there was no chance to taste beer this time.

But eating and drinking is indispensable. I never thought that the chicken breast pizza (cheese on the chicken breast) that will be delicious, salmon salad is also simple and delicious, the onion circle is delicious enough (no photo), the classic chicken wings except for except In addition to the number of portions than expected (his 18 chicken wings, wings and legs are two branches ...), the taste is also good.The overall price is acceptable.",False
"來台北第一天挖到寶就在飯店對面的店
餐點好吃！認真！氛圍好啤酒也好喝✨
重點是服務員超有禮貌也超熱情好加分

服務人員👉🏻Avar
服務人員👉🏻Avar
服務人員👉🏻Avar

很重要要講三次","On the first day when I came to Taipei, I dug up the shop opposite the hotel
The meal is delicious!serious!The atmosphere is good or delicious
The point is that the waiter is super polite, enthusiastic, and bonus points

Service staff 👉🏻Avar
Service staff 👉🏻Avar
Service staff 👉🏻Avar

Very important to talk three times",False
用餐環境佈置是可以讓人感受輕鬆的原物風格，適合與三五好友閒暇小聚，服務人員在剛入座時也會提供詳細介紹和貼心建議，提供許多風味的啤酒及餐食、點心炸物，滿足不同味蕾的需求。,"The layout environment is the original style that allows people to feel relaxed, suitable for gathered with three or five friends. The service staff will also provide detailed introduction and intimate suggestions when they first enter the seat. , Meet the needs of different taste buds.",False
"心得：東區超推特色酒吧
以絕美裝潢佈置聞名的Gumgum Bear & Wings。在信義區小巷主打雞翅的餐酒館兼Bar，一定要提前訂位，
餐廳的佈置相當具有午夜氣氛，相機對著畫像與電燈拍攝停不下來，
內科店好像更是拿過獎，
在最有特色的雞翅上，有無數種口味的雞翅可以做混搭拼盤，有偏甜偏辣跟創意口味，
食物上：
雞胸pizza太創新了！居然是直接拿雞胸肉代替餅皮，上面採用起司、蔬菜等，經烤過吃起來也是有一點點像比薩，有夠創意十足！
燉飯是我覺得最好的，飯粒充滿顆粒感，能吃到米心，而不是那種煮成乾粥樣再端上來的難吃料理，光是米心熟透卻能有Q勁就很厲害；裡面的牡蠣也是弄的很好吃，
義大利麵是比較普通的，還真沒留下什麼印象，就很香，
甜啤酒跟妹酒也很多，但整體啤酒還好，有些偏苦，
巧克力飲品灑上了金漆的碎麥片，看起來相當唯美；
松露蘑菇薯泥給的松露跟蘑菇像不用錢…
整體唯一比較印象不佳的只有很吵鬧，但畢竟是吃飯酒吧，本來就有這樣的情形，
很值得訂位來吃的熱門店家。
口感😁服務🙂環境🙂CP😐整體9","Experience: East District Super Push Featured Bar
Gumgum Bear & Wings, known for its beautiful decoration.The restaurant and BAR of the main lanes in Xinyi District, be sure to book a place in advance,
The layout of the restaurant is quite midnight. The camera cannot stop at the portrait of portraits and electric lights.
The internal medicine store seems to have won the prize,
On the most distinctive chicken wings, there are countless flavors of chicken wings to be mixed -match platter. They are sweet and spicy and creative.
Food:
Chicken breast pizza is too innovative!It actually uses chicken breasts instead of cake skin. It uses cheese, vegetables, etc. It is a little bit like a pizza after roasting, and it is full of creativity!
I feel the best in stewing rice. The grains are full of granules and can eat rice heart instead of the kind of unpalatable dishes that are cooked into dried porridge. It's amazing; the oysters inside are also delicious,
The pasta is relatively ordinary, so I really didn't leave any impression, it was very fragrant.
There are many sweet beer and sister wine, but the overall beer is okay, and some bitterness.
Chocolate drinks are sprinkled with gold -lacquer minced wheat tablets, which looks quite beautiful;
The truffle and mushrooms given by truffle mushrooms do not need money ...
The only thing that is more impressive as a whole is very noisy, but after all, it is a dinner bar. There is such a situation.
It is worth booking a hot shop.
Taste 🙂 🙂 Environment 😐CP😐 overall 9",False
"蠻好吃的！
喜歡幸運奶綠 雞翅拼盤2.9.13
服務很好 一開始有服務生送招待飲料，後來又幫我們拍拍立得
服務生Money 服務態度很好
很開心！
會再光顧！！！","It's delicious!
Like lucky milk green chicken wings platter 2.9.13
The service was very good at first. At first, there were waiters to send entertainment drinks, and later helped us to make a picture
Waiting Money service attitude is very good
Very happy!
Will patronize again!IntersectionIntersection",False
室內陳設及氣氛是店內亮點，但食物的質感僅適合美拍用，雖然僅嚐試三道食物，1. 炸小魚：半冷無味、2. 薯條：與一般餐廳相較無異、3. 干貝燉飯：干貝雖大卻感覺不出海鮮風味，卻有些小失望，以每人500低消+10%服務費來說，可以品嚐到更齊全的美食…,"The indoor furnishings and atmosphere are the highlights of the store, but the texture of the food is only suitable for beautiful shooting. Although only three foods are tried, 1. Fried small fish: half -cold and tasteless, 2. French fries: compared to ordinary restaurants, 3. 3.. 3. Dry scallop stew: Although the scallops do not feel the flavor of the seafood, they are a little disappointed. For 500 low consumption+10%service fee per person, you can taste more complete food ...",False
"和閨蜜路過想喝杯啤酒，意外進入的一家店，因為已經吃飽了所以點了小點心青花椒薯條，口感很特別，蠻好吃的
啤酒選擇也蠻多樣話，店員也很仔細介紹
用餐環境很好非常適合聚餐呢
其他餐點看起來都很好吃，下次會想來試試
值得一提的是貼心的店員看到我的腳受傷了，拿了藥膏替我擦上，並且很完善的包紮起來，超級暖心感人的啦！
值得再訪的一家店👍👍👍👍👍🤗","I want to drink a cup of beer with my girlfriend, and I accidentally entered a shop. Because I have been full, I ordered the small dim sum, green pepper potato strips, and the taste is very special. It is quite delicious.
Beer choices are quite diverse, and the clerk also introduces it carefully
The dining environment is very good and suitable for dinner
Other meals look delicious, I will try to try next time
It is worth mentioning that the intimate clerk saw my feet and was injured. He took the ointment and wiped it for me, and it was very warm and touching!
A shop worth visiting 访",False
"招牌雞翅有很多口味可以做選擇，其中加勒比海燒烤聽起來厲害但超普、楓糖口味也不夠甜，但金沙口味放的比例剛好不會過鹹是好吃，附上的蔬菜棒看上新鮮但沒什麼汁，搭配的醬還不錯。
炸魷魚醃製味道不錯，但每隻觸鬚都裹粉，魷魚佔比實在太少
啤酒大蛤滿新鮮，醬汁雖然不像濃稠那種但滿搭香蒜麵包
因為看網路評價熱烈，第一次來期望太高，但整體下來友人都覺得其餘餐點及調酒部分沒特別驚艷地方。
值得推的是很好的環境氛圍、乾淨和友善的服務態度，還會主動問要不要幫忙拍照，另外是平日晚上蠻好訂位。

•魷來魷去
•剛剛有三寶
•嫩蛋起司雞肉煎餅
•義大利熱炒啤酒大蛤
•你濃我濃鮮蝦義大利麵
•白色佳人
•馴獸有成人妻
•荔枝果醋栗氣泡飲
•青檸桂花梅子氣泡飲","The signature chicken wings have a lot of flavors to choose from. Among them, the Caribbean barbecue sounds powerful but superpoper and maple sugar taste is not sweet enough, but the proportion of the taste of the golden sand is not too salty. The attached vegetable sticks look fresh fresh. But there is no juice, the sauce is pretty good.
The fried squid has a good taste, but each tentacle is wrapped in powder, and the proportion of squid is too small
Beer is full of fresh clams, although the sauce is not like thick, but full of fragrant garlic bread
Because of the enthusiastic online evaluation, the expectation is too high for the first time, but the overall friends feel that there are no particularly amazing places for the other meals and alcoholic parts.
It is worth pushing a good environmental atmosphere, clean and friendly service attitude, and will take the initiative to ask if you want to help take pictures. In addition, it is pretty good on weekdays.

• Squid
• Just three treasures
• Tender Egg Cheese Chicken Pancake
• Italian hot fried beer clams
• You are thick, my thick shrimp pasta
• White Beauty
• Beast Taming has an adult wife
• Litchi fruit vinegar chestnut bubble drink
• Lime osmanthus plum bubble drink",False
